,x,y,z
43797,0.0796890896192382,0.0186447527597016,-0.0446185287618389
43798,0.0796790192784429,0.0186432522434681,-0.0446371364594142
43799,0.0935442550110165,0.0219027877150034,-0.0527138297312678
43800,0.0967496500697428,0.0226447757951547,-0.0545907187941933
43801,0.0946861082235746,0.0221315808570906,-0.0513514148101978
43802,0.0948770700296232,0.0221631180811082,-0.0531943462737492
43803,0.0946506937130071,0.0220750347078952,-0.0502138933558387
43804,0.0688103511701398,0.0160495997731338,-0.0386855229091016
43805,0.239306353011271,0.0557154844474753,-0.127471805616676
43806,0.0608828562613519,0.0141799265916144,-0.0326448965339784
43807,0.0985734669145324,0.0229417869907066,-0.0533602214610479
43808,0.062534574181885,0.0145754077384504,-0.0343947396282753
43809,0.102978570447776,0.0240014441566887,-0.0572981321277743
43810,0.0916629258693998,0.0213348472105163,-0.0511603248103938
43811,0.157334707418811,0.0366594929834882,-0.0893415518151351
43812,0.064654801109697,0.0150321130488652,-0.0342111913829217
43813,0.0625602687826285,0.014542644831207,-0.0341566297466245
43814,0.0342152351429145,0.0079385841616438,-0.0181507799734509
43815,0.120617803444481,0.0279618649758551,-0.0640266841575352
43816,0.0344631190258372,0.007997735456489,-0.0182991428128916
43817,0.0928746251005419,0.0215522351766066,-0.0522737443160993
43818,0.190485986561389,0.0441108281305433,-0.101730648254956
43819,0.0617461798970217,0.0143056558905183,-0.0336908448307706
43820,0.0185733785364451,0.0043050922194096,-0.010135561450306
43821,0.0964538066462957,0.0223478488204692,-0.052661825373679
43822,0.0624821031430074,0.0144776902565951,-0.0341216920337904
43823,0.0951607366785857,0.0220600641972344,-0.0529275276340078
43824,0.0918257465393925,0.0212939869481943,-0.0512829629765345
43825,0.0187198637494913,0.0043277435281474,-0.0100676045109249
43826,0.0626299368201786,0.0144997554921495,-0.034457831661233
43827,0.102983216577441,0.0238176763540399,-0.0567712745000972
43828,0.0651521777090311,0.0150458573385504,-0.03452864118553
43829,0.153866367125091,0.035497511128866,-0.0816662078311461
43830,0.0654296044971289,0.015110676426447,-0.0348176515814632
43831,0.095204011608625,0.0219892771241785,-0.0516744451173024
43832,0.0947607158998572,0.0218955998426738,-0.0515176865785446
43833,0.0956676165989614,0.0220924720419247,-0.0523954704453813
43834,0.026652012638838,0.0061552659707524,-0.0147489580943662
43835,0.135486666237223,0.031287967872421,-0.0753041511350004
43836,0.151387293665951,0.0349030863201035,-0.0804310634582679
43837,0.122731003459261,0.028312875368656,-0.067170398810995
43838,0.0927984178801237,0.0214109109832139,-0.0514769500865703
43839,0.0917847434828062,0.021163041569578,-0.051212042015295
43840,0.0795600670866472,0.0183676450081398,-0.0445646615405041
43841,0.096188411167453,0.0222010239660057,-0.0543931116412149
43842,0.096195473473344,0.0221820240110365,-0.0545841862278091
43843,0.0953392512495156,0.0219541380504353,-0.0528491250468892
43844,0.122764576478046,0.0282789690049274,-0.0681074836775592
43845,0.0313325106227538,0.0072149144169625,-0.0174642489950296
43846,0.033966544557548,0.0078002294795199,-0.0182509158759241
43847,0.0968169657002677,0.0222573498207832,-0.0538410354767406
43848,0.0962269110125616,0.0221279641473826,-0.053565445295609
43849,0.0940638216430169,0.0216108873594006,-0.0526991534108417
43850,0.050683250844275,0.0116187209290577,-0.0267957279225662
43851,0.095075981362659,0.0218037607483748,-0.0521889305121902
43852,0.091833931165861,0.0210726342819308,-0.0511611169063036
43853,0.148766825033282,0.0340749979007554,-0.0791545893223685
43854,0.173524970269364,0.0397098535915224,-0.0933093246226002
43855,0.0865553667434621,0.0198258127533736,-0.0473987053060838
43856,0.0898897631344123,0.0206104840921563,-0.050065529364347
43857,0.0924044671417164,0.0211154324609124,-0.0494931317609776
43858,0.0954867602444755,0.0218521407575715,-0.052424211785884
43859,0.0942891116482265,0.021581522642651,-0.0523071225530753
43860,0.095093525437363,0.0217543621268725,-0.0527773815799757
43861,0.0938900721035624,0.0214917686367474,-0.0522662973764553
43862,0.13413071590244,0.0306778448333482,-0.0750865094672418
43863,0.0690804100139094,0.0158119035848091,-0.0391030672667848
43864,0.0924655956257479,0.0210998985654489,-0.0495906365093563
43865,0.0343149065556696,0.0078381022415242,-0.0184328465180363
43866,0.153746403785511,0.0351216780706757,-0.0826452374537341
43867,0.0096787280972519,0.0022096069171616,-0.005335437251609
43868,0.169642775566879,0.0387396599434187,-0.0937318780448798
43869,0.107260511996857,0.0244917351595537,-0.0592720992639963
43870,0.0929103370729624,0.0212130431439168,-0.0515564726379045
43871,0.0934563068839462,0.021345563356283,-0.0519130216792991
43872,0.122898182827259,0.0280741764262721,-0.0683424879166972
43873,0.0929206195289138,0.0212256289224467,-0.0517318649866662
43874,0.0947840628786696,0.0216275036200628,-0.0527898019907996
43875,0.113760775934236,0.0259691212680242,-0.0635093172441612
43876,0.0921239309497218,0.0210373697785172,-0.0514502460543821
43877,0.0915288169486933,0.020887673886121,-0.0511878684344742
43878,0.0927352945017823,0.0211658406466701,-0.0520876862144661
43879,0.152024756811914,0.0346360370040018,-0.080339500594142
43880,0.0621522975496668,0.014161585957886,-0.034240653704203
43881,0.0927779085540527,0.0211464650907773,-0.0516230235350544
43882,0.0941147035555334,0.0214596508572573,-0.0524719716014744
43883,0.0933126559897277,0.0212628512377995,-0.0522045551713712
43884,0.0929933295060815,0.0212105760887817,-0.0522024070599646
43885,0.168047443659577,0.038332020416812,-0.0950548901208276
43886,0.092939228917305,0.0211619767463309,-0.0515253750471036
43887,0.0934132007516263,0.0212601097013125,-0.0520255499930882
43888,0.0933152309351339,0.021226749574261,-0.052016404629528
43889,0.091925216895073,0.0209376991135635,-0.0516476185374162
43890,0.169360887885983,0.0385345835614602,-0.0956402690407012
43891,0.0948178504862571,0.0215679756510381,-0.0537394926895287
43892,0.163790429772145,0.0372052581488589,-0.0881545537338655
43893,0.208231446474763,0.0473155530698774,-0.113256516202779
43894,0.0938084466732457,0.0213040039842526,-0.0520923296719543
43895,0.092298487714301,0.0209641962830093,-0.0515642928307461
43896,0.0915927663852848,0.0208264579458463,-0.0512966579673588
43897,0.234906552200038,0.0533554469898811,-0.131581098682772
43898,0.095959919369112,0.0217973024285592,-0.0539799928607195
43899,0.210473130788378,0.047804318694617,-0.119150843089332
43900,0.147959310304184,0.0336120228204865,-0.0839175976931762
43901,0.0979362527125313,0.0222142483204781,-0.0517956479430706
43902,0.117962090959312,0.0267533328961035,-0.0640543841299785
43903,0.098213782092551,0.0222624798421273,-0.0539033488679593
43904,0.0703171488670818,0.0159529725472814,-0.0386398191758648
43905,0.0623978704451632,0.0141510162243836,-0.0344116419154044
43906,0.094901078102022,0.0215390064198775,-0.0528143392112456
43907,0.0342297839675724,0.0077551964545351,-0.0184148236748424
43908,0.0928257285698655,0.0210289428482453,-0.0515850515029238
43909,0.0931128403290455,0.0210875788820083,-0.0518405283670085
43910,0.0981324419154688,0.0222203337065315,-0.0556483977272895
43911,0.0850567679676469,0.0192112728255286,-0.0451133195533796
43912,0.0511120263694098,0.0115483971822395,-0.0272875260596838
43913,0.150255789534899,0.0339760974268679,-0.0827184204671463
43914,0.0902010454143308,0.0203992424201175,-0.0503890635518917
43915,0.0397709602112249,0.0089855691285509,-0.0225496910625653
43916,0.0652654619032017,0.0147114987125073,-0.0346688827151789
43917,0.0273089154259521,0.006159547156043,-0.0148032418337686
43918,0.0931406347439212,0.0210090816273668,-0.0510224510296644
43919,0.0979088651780808,0.0220924746728641,-0.0539276541159981
43920,0.159492514717364,0.0359906036399667,-0.0882295451576428
43921,0.0873937881535889,0.0197353144745755,-0.049125203147393
43922,0.0656848257104313,0.0148039696220442,-0.0348883906153173
43923,0.16068536333686,0.036211396636882,-0.0878913702270286
43924,0.0626021972803634,0.0140950988532832,-0.0344718243923243
43925,0.0971426598786873,0.0218766041755052,-0.0540065358076776
43926,0.0975376979149632,0.0219765230422808,-0.0542474137516806
43927,0.0888261292983733,0.0200157964869034,-0.0496288977134026
43928,0.0886444263975655,0.0199782390286967,-0.049967754375624
43929,0.0937499112579889,0.0211230850124145,-0.0528635808252461
43930,0.0850867653363617,0.0191314425012947,-0.0448826846398223
43931,0.0648601303132248,0.0145779596008441,-0.0344401054736969
43932,0.0989240690475263,0.0222620571546111,-0.0536075484385762
43933,0.0974967499918037,0.0219115769910944,-0.0541489807110066
43934,0.0934422884716758,0.0210324965490704,-0.0520658141715681
43935,0.0401282055662717,0.0090260500405928,-0.0225089686047575
43936,0.0640562980109234,0.0143982690223768,-0.0361858004629823
43937,0.0854752102659469,0.0192204807531343,-0.0483878610116396
43938,0.149517839828568,0.0335965984186651,-0.0822814127077119
43939,0.137848108431753,0.0309372431086134,-0.0781537423224211
43940,0.195446017037512,0.0438346782732752,-0.106390899604554
43941,0.136688340205465,0.0306478275080178,-0.0757278851056707
43942,0.11288306993619,0.0253208038549983,-0.0637743646198992
43943,0.0997341864342095,0.0223167642478134,-0.0537065404831772
43944,0.0490540176911308,0.0109793682224516,-0.0271555630790012
43945,0.0484546519593969,0.0108468821105657,-0.0270619964080515
43946,0.0349525050948982,0.0078062988757775,-0.0187396069881625
43947,0.0338810531817253,0.0075634309041553,-0.0182980460709657
43948,0.0005165403615014,0.0001154604502808,-0.0002823503375978
43949,0.141145296011508,0.0315474483852474,-0.077583301013613
43950,0.0898860909753529,0.0200841663890572,-0.0502855417693128
43951,0.0511359324437368,0.0114028676165454,-0.0270928562527954
43952,0.15051822705372,0.033576778473921,-0.0824037489536333
43953,0.0882868932659121,0.0196930719363261,-0.0499260744351375
43954,0.087876298787152,0.0195973264424682,-0.0497058565089036
43955,0.160566395598901,0.0357486508991134,-0.0875266361109019
43956,0.150799445794452,0.0335795379169198,-0.0826647724326248
43957,0.0893380782302479,0.0198749022788753,-0.0497618394890252
43958,0.0938252582518169,0.0208419390439049,-0.0514500795152818
43959,0.0942762778454758,0.0209437812827942,-0.0521912665333231
43960,0.0910018842878931,0.0202312257532019,-0.0510069067824998
43961,0.132206709840125,0.0293649037803382,-0.0742304507168973
43962,0.119880228321582,0.0265897035065008,-0.0645758333084223
43963,0.160468273923053,0.0355872031745966,-0.0868037261265793
43964,0.159833231846808,0.0354583206380981,-0.08647395780543
43965,0.160025636401803,0.0355184656610849,-0.0866773461869196
43966,0.106689461987173,0.0236549262958506,-0.059258613471822
43967,0.08993739239533,0.0199691774431551,-0.0502395880036679
43968,0.135680158940887,0.0301189066382517,-0.0758185262928024
43969,0.161009838689851,0.0356702081010314,-0.0867404955295791
43970,0.136784498522764,0.0302844252975931,-0.0741352396785931
43971,0.107194837944664,0.0237391711583991,-0.0593009681074211
43972,0.0877319762843864,0.0194387336398016,-0.0492350279643268
43973,0.0874093249701666,0.0193257690890633,-0.0488642298579884
43974,0.0643392458181673,0.0142216044255288,-0.0363540721311036
43975,0.0343363922099643,0.0075745317814331,-0.0185028951174126
43976,0.0947501775248462,0.0209226341217884,-0.0525392977962819
43977,0.0958582631867159,0.021145973532554,-0.0532366356549848
43978,0.091063063846517,0.0201098386187988,-0.0511434247337448
43979,0.070247564376947,0.0155172435418658,-0.0397441425799031
43980,0.0663008753330297,0.0146077256496577,-0.0350677705756612
43981,0.161556532386417,0.0356037769703514,-0.0877011451108227
43982,0.137167029113295,0.0301514346906762,-0.0756439283527708
43983,0.160398701432352,0.0352632514653898,-0.0889866017283268
43984,0.0364931548065688,0.0080127464007027,-0.0195880408418493
43985,0.0920218350359023,0.0202178611339498,-0.0495576553878372
43986,0.0649137895038129,0.0142591578099968,-0.0350966723407004
43987,0.141595299511405,0.031077667716464,-0.0767539402702828
43988,0.163683615162951,0.0359333986378614,-0.0892638250829314
43989,0.0924788765038073,0.0203075608693563,-0.0518997128572321
43990,0.14166420665044,0.0310620176037457,-0.0766330296798951
43991,0.1431326756058,0.0313544385938393,-0.077931389354416
43992,0.0266397022752249,0.005839512572773,-0.0146921134566845
43993,0.0956367777351226,0.020976514652309,-0.0533051187611728
43994,0.0621896070869509,0.013641888629675,-0.0347883847565751
43995,0.204906905081569,0.0448900482880747,-0.115067252321142
43996,0.192279077793823,0.0420937095894399,-0.10345540980965
43997,0.115619977363349,0.0252826989759958,-0.062383208633829
43998,0.0001723817814419,3.77283378206741e-05,-9.40930039761095e-05
43999,0.0162052957321065,0.0035477228883363,-0.0088843610075764
44000,0.0875454372998018,0.019167570164548,-0.048482860539261
44001,0.0622314584517021,0.0136099024150901,-0.0347260162444687
44002,0.0879013710915764,0.0192418825029065,-0.0496035752796332
44003,0.0302417167715561,0.0066043127179053,-0.0159430294440168
44004,0.152743513026176,0.0333480397722984,-0.0822999720941166
44005,0.034558328932591,0.0075507051793095,-0.0187327361969661
44006,0.0957403379585432,0.0209272152200786,-0.0531383332385855
44007,0.0955583611769618,0.0208877294289618,-0.05308444101917
44008,0.113175474954742,0.0247381544317082,-0.0634841378049298
44009,0.161778067406212,0.0352560696656679,-0.0876270443580665
44010,0.113459538192988,0.0247325618982732,-0.06356435894018
44011,0.16764832569967,0.0365694662546747,-0.0940251174405089
44012,0.167565203251872,0.0365739301568067,-0.0939836246903854
44013,0.206276773153569,0.0449360122515011,-0.110692470555301
44014,0.141075779848328,0.0307311233964043,-0.0770639039520292
44015,0.143740634563621,0.0312361884796747,-0.0768524273971189
44016,0.0923083289560586,0.0200487105106689,-0.0505160185618345
44017,0.142399698055171,0.0309331868435656,-0.0780749381589608
44018,0.0952534598574194,0.0206880092421206,-0.0527187496713831
44019,0.137231357754754,0.0297898919737355,-0.0746933517851529
44020,0.167752565947067,0.0364166485100859,-0.0942742479415678
44021,0.160456170186989,0.0347811477687233,-0.0861789838623153
44022,0.105746341926144,0.0229144492964704,-0.0588816447219389
44023,0.194638747687479,0.0421097975647557,-0.105169376145613
44024,0.0932337338623888,0.0201423046782323,-0.0512016434572849
44025,0.14114659745425,0.0305151480323349,-0.0777989806429769
44026,0.0528760397172534,0.0114389263765471,-0.0292694371323205
44027,0.152250345300806,0.0328979881525074,-0.0845423869229549
44028,0.124516097956978,0.0268679748916894,-0.0658534103421197
44029,0.0302179326489843,0.006524078937638,-0.0160209708837077
44030,0.10511949324971,0.0226742721447329,-0.0563268298967031
44031,0.0486286995735814,0.0104978697756656,-0.0262668798368084
44032,0.096238080591109,0.0207614813689834,-0.052297570155439
44033,0.0800419632590403,0.017280461989604,-0.0437300339736657
44034,0.0930403023173982,0.0200913092873292,-0.0509721616016058
44035,0.0625378227309962,0.013502876760569,-0.0350255207738719
44036,0.15114816519701,0.0325715982027151,-0.0800721115132859
44037,0.026575271293302,0.0057229419814121,-0.0144380812061627
44038,0.0937321653506798,0.0202014052561242,-0.0512730297315221
44039,0.16991646006237,0.0366139936369196,-0.0944683169916168
44040,0.0619525015577506,0.0133519319704312,-0.0347206260566283
44041,0.092806990084782,0.0199472098210162,-0.0490173371933545
44042,0.162002491279555,0.0348661433194775,-0.0873680566004151
44043,0.0926756314316216,0.0199438676753048,-0.0510921913616049
44044,0.0932266118105619,0.0200352012744398,-0.0516560187393947
44045,0.0935888349914578,0.0201275008432514,-0.052752055563077
44046,0.106881212278877,0.0229479819594965,-0.0563726437870597
